INFO     | 2026-04-22 16:48:52,825 | analysis_m |       Best scheme combines subsets: 'CDS-CYTB_DNA_MAFFT_1stPos' and 'CDS-ND1_DNA_MAFFT_1stPos'
INFO     | 2026-04-22 16:48:52,825 | analysis_m |       The best scheme improves the aicc score by 10.11 to 39343.8
INFO     | 2026-04-22 16:48:52,829 | analysis_m |    ***Greedy algorithm step 7***
INFO     | 2026-04-22 16:48:52,832 | analysis_m |       Analysing 32 new subset pairs
INFO     | 2026-04-22 16:48:56,316 | progress   |       Finished subset 1/32, 3.12 percent done
INFO     | 2026-04-22 16:48:58,180 | progress   |       Finished subset 2/32, 6.25 percent done
INFO     | 2026-04-22 16:49:01,213 | progress   |       Finished subset 3/32, 9.38 percent done
INFO     | 2026-04-22 16:49:04,114 | progress   |       Finished subset 4/32, 12.50 percent done
INFO     | 2026-04-22 16:49:08,778 | progress   |       Finished subset 5/32, 15.62 percent done
INFO     | 2026-04-22 16:49:10,219 | progress   |       Finished subset 6/32, 18.75 percent done
INFO     | 2026-04-22 16:49:15,479 | progress   |       Finished subset 7/32, 21.88 percent done
INFO     | 2026-04-22 16:49:18,345 | progress   |       Finished subset 8/32, 25.00 percent done
INFO     | 2026-04-22 16:49:21,023 | progress   |       Finished subset 9/32, 28.12 percent done
INFO     | 2026-04-22 16:49:23,410 | progress   |       Finished subset 10/32, 31.25 percent done
INFO     | 2026-04-22 16:49:25,602 | progress   |       Finished subset 11/32, 34.38 percent done
INFO     | 2026-04-22 16:49:30,219 | progress   |       Finished subset 12/32, 37.50 percent done
INFO     | 2026-04-22 16:49:33,963 | progress   |       Finished subset 13/32, 40.62 percent done
INFO     | 2026-04-22 16:49:37,321 | progress   |       Finished subset 14/32, 43.75 percent done
INFO     | 2026-04-22 16:49:40,243 | progress   |       Finished subset 15/32, 46.88 percent done
INFO     | 2026-04-22 16:49:44,858 | progress   |       Finished subset 16/32, 50.00 percent done
INFO     | 2026-04-22 16:49:47,138 | progress   |       Finished subset 17/32, 53.12 percent done
INFO     | 2026-04-22 16:49:47,312 | progress   |       Finished subset 18/32, 56.25 percent done
INFO     | 2026-04-22 16:49:52,703 | progress   |       Finished subset 19/32, 59.38 percent done
INFO     | 2026-04-22 16:49:54,526 | progress   |       Finished subset 20/32, 62.50 percent done
INFO     | 2026-04-22 16:49:56,619 | progress   |       Finished subset 21/32, 65.62 percent done
INFO     | 2026-04-22 16:49:59,680 | progress   |       Finished subset 22/32, 68.75 percent done
INFO     | 2026-04-22 16:50:01,042 | progress   |       Finished subset 23/32, 71.88 percent done
INFO     | 2026-04-22 16:50:03,815 | progress   |       Finished subset 24/32, 75.00 percent done
INFO     | 2026-04-22 16:50:06,823 | progress   |       Finished subset 25/32, 78.12 percent done
INFO     | 2026-04-22 16:50:12,865 | progress   |       Finished subset 26/32, 81.25 percent done
INFO     | 2026-04-22 16:50:15,703 | progress   |       Finished subset 27/32, 84.38 percent done
INFO     | 2026-04-22 16:50:17,473 | progress   |       Finished subset 28/32, 87.50 percent done
INFO     | 2026-04-22 16:50:19,395 | progress   |       Finished subset 29/32, 90.62 percent done
INFO     | 2026-04-22 16:50:22,194 | progress   |       Finished subset 30/32, 93.75 percent done
INFO     | 2026-04-22 16:50:26,187 | progress   |       Finished subset 31/32, 96.88 percent done
INFO     | 2026-04-22 16:50:29,857 | progress   |       Finished subset 32/32, 100.00 percent done
INFO     | 2026-04-22 16:50:29,858 | analysis_m |       Finding the best partitioning scheme
INFO     | 2026-04-22 16:50:29,887 | analysis_m |       Best scheme combines subsets: 'CDS-ND2_DNA_MAFFT_3stPos' and 'CDS-COX3_DNA_MAFFT_3stPos'
INFO     | 2026-04-22 16:50:29,888 | analysis_m |       The best scheme improves the aicc score by 8.94 to 39334.9
INFO     | 2026-04-22 16:50:29,891 | analysis_m |    ***Greedy algorithm step 8***
INFO     | 2026-04-22 16:50:29,892 | analysis_m |       Analysing 31 new subset pairs
INFO     | 2026-04-22 16:50:37,375 | progress   |       Finished subset 1/31, 3.23 percent done
INFO     | 2026-04-22 16:50:39,483 | progress   |       Finished subset 2/31, 6.45 percent done
INFO     | 2026-04-22 16:50:43,295 | progress   |       Finished subset 3/31, 9.68 percent done
INFO     | 2026-04-22 16:50:46,673 | progress   |       Finished subset 4/31, 12.90 percent done
INFO     | 2026-04-22 16:50:50,413 | progress   |       Finished subset 5/31, 16.13 percent done
INFO     | 2026-04-22 16:50:57,118 | progress   |       Finished subset 6/31, 19.35 percent done
INFO     | 2026-04-22 16:50:59,713 | progress   |       Finished subset 7/31, 22.58 percent done
INFO     | 2026-04-22 16:51:03,503 | progress   |       Finished subset 8/31, 25.81 percent done
INFO     | 2026-04-22 16:51:05,311 | progress   |       Finished subset 9/31, 29.03 percent done
INFO     | 2026-04-22 16:51:08,711 | progress   |       Finished subset 10/31, 32.26 percent done
INFO     | 2026-04-22 16:51:15,311 | progress   |       Finished subset 11/31, 35.48 percent done
INFO     | 2026-04-22 16:51:17,615 | progress   |       Finished subset 12/31, 38.71 percent done
INFO     | 2026-04-22 16:51:20,339 | progress   |       Finished subset 13/31, 41.94 percent done
INFO     | 2026-04-22 16:51:22,897 | progress   |       Finished subset 14/31, 45.16 percent done
INFO     | 2026-04-22 16:51:25,980 | progress   |       Finished subset 15/31, 48.39 percent done
INFO     | 2026-04-22 16:51:29,473 | progress   |       Finished subset 16/31, 51.61 percent done
INFO     | 2026-04-22 16:51:35,052 | progress   |       Finished subset 17/31, 54.84 percent done
INFO     | 2026-04-22 16:51:38,986 | progress   |       Finished subset 18/31, 58.06 percent done
INFO     | 2026-04-22 16:51:43,187 | progress   |       Finished subset 19/31, 61.29 percent done
INFO     | 2026-04-22 16:51:46,760 | progress   |       Finished subset 20/31, 64.52 percent done
INFO     | 2026-04-22 16:51:49,553 | progress   |       Finished subset 21/31, 67.74 percent done
INFO     | 2026-04-22 16:51:54,028 | progress   |       Finished subset 22/31, 70.97 percent done
INFO     | 2026-04-22 16:51:58,845 | progress   |       Finished subset 23/31, 74.19 percent done
INFO     | 2026-04-22 16:52:01,684 | progress   |       Finished subset 24/31, 77.42 percent done
INFO     | 2026-04-22 16:52:04,230 | progress   |       Finished subset 25/31, 80.65 percent done
INFO     | 2026-04-22 16:52:08,726 | progress   |       Finished subset 26/31, 83.87 percent done
INFO     | 2026-04-22 16:52:10,816 | progress   |       Finished subset 27/31, 87.10 percent done
INFO     | 2026-04-22 16:52:14,055 | progress   |       Finished subset 28/31, 90.32 percent done
INFO     | 2026-04-22 16:52:24,954 | progress   |       Finished subset 29/31, 93.55 percent done
INFO     | 2026-04-22 16:52:26,767 | progress   |       Finished subset 30/31, 96.77 percent done
INFO     | 2026-04-22 16:52:27,967 | progress   |       Finished subset 31/31, 100.00 percent done
INFO     | 2026-04-22 16:52:27,969 | analysis_m |       Finding the best partitioning scheme
INFO     | 2026-04-22 16:52:27,994 | analysis_m |       Best scheme combines subsets: 'CDS-COX1_DNA_MAFFT_2stPos' and 'CDS-COX3_DNA_MAFFT_2stPos'
INFO     | 2026-04-22 16:52:27,996 | analysis_m |       The best scheme improves the aicc score by 8.78 to 39326.1
INFO     | 2026-04-22 16:52:28,000 | analysis_m |    ***Greedy algorithm step 9***
INFO     | 2026-04-22 16:52:28,003 | analysis_m |       Analysing 30 new subset pairs
INFO     | 2026-04-22 16:52:30,943 | progress   |       Finished subset 1/30, 3.33 percent done
INFO     | 2026-04-22 16:52:33,065 | progress   |       Finished subset 2/30, 6.67 percent done
INFO     | 2026-04-22 16:52:35,015 | progress   |       Finished subset 3/30, 10.00 percent done
INFO     | 2026-04-22 16:52:38,555 | progress   |       Finished subset 4/30, 13.33 percent done
INFO     | 2026-04-22 16:52:40,217 | progress   |       Finished subset 5/30, 16.67 percent done
INFO     | 2026-04-22 16:52:48,032 | progress   |       Finished subset 6/30, 20.00 percent done
INFO     | 2026-04-22 16:52:51,786 | progress   |       Finished subset 7/30, 23.33 percent done
INFO     | 2026-04-22 16:52:52,835 | progress   |       Finished subset 8/30, 26.67 percent done
INFO     | 2026-04-22 16:52:56,841 | progress   |       Finished subset 9/30, 30.00 percent done
INFO     | 2026-04-22 16:52:59,506 | progress   |       Finished subset 10/30, 33.33 percent done
INFO     | 2026-04-22 16:53:04,681 | progress   |       Finished subset 11/30, 36.67 percent done
INFO     | 2026-04-22 16:53:06,230 | progress   |       Finished subset 12/30, 40.00 percent done
INFO     | 2026-04-22 16:53:10,895 | progress   |       Finished subset 13/30, 43.33 percent done
INFO     | 2026-04-22 16:53:11,681 | progress   |       Finished subset 14/30, 46.67 percent done
INFO     | 2026-04-22 16:53:15,273 | progress   |       Finished subset 15/30, 50.00 percent done
INFO     | 2026-04-22 16:53:19,378 | progress   |       Finished subset 16/30, 53.33 percent done
INFO     | 2026-04-22 16:53:21,640 | progress   |       Finished subset 17/30, 56.67 percent done
INFO     | 2026-04-22 16:53:23,766 | progress   |       Finished subset 18/30, 60.00 percent done
INFO     | 2026-04-22 16:53:25,867 | progress   |       Finished subset 19/30, 63.33 percent done
INFO     | 2026-04-22 16:53:27,862 | progress   |       Finished subset 20/30, 66.67 percent done
INFO     | 2026-04-22 16:53:29,821 | progress   |       Finished subset 21/30, 70.00 percent done
INFO     | 2026-04-22 16:53:31,769 | progress   |       Finished subset 22/30, 73.33 percent done
INFO     | 2026-04-22 16:53:33,783 | progress   |       Finished subset 23/30, 76.67 percent done
INFO     | 2026-04-22 16:53:35,706 | progress   |       Finished subset 24/30, 80.00 percent done
INFO     | 2026-04-22 16:53:37,858 | progress   |       Finished subset 25/30, 83.33 percent done
INFO     | 2026-04-22 16:53:40,295 | progress   |       Finished subset 26/30, 86.67 percent done
INFO     | 2026-04-22 16:53:42,339 | progress   |       Finished subset 27/30, 90.00 percent done
INFO     | 2026-04-22 16:53:44,247 | progress   |       Finished subset 28/30, 93.33 percent done
INFO     | 2026-04-22 16:53:46,242 | progress   |       Finished subset 29/30, 96.67 percent done
INFO     | 2026-04-22 16:53:48,302 | progress   |       Finished subset 30/30, 100.00 percent done
INFO     | 2026-04-22 16:53:48,305 | analysis_m |       Finding the best partitioning scheme
INFO     | 2026-04-22 16:53:48,342 | analysis_m |       Best scheme combines subsets: 'CDS-ND4L_DNA_MAFFT_2stPos' and 'CDS-COX1_DNA_MAFFT_2stPos, CDS-COX3_DNA_MAFFT_2stPos'
INFO     | 2026-04-22 16:53:48,342 | analysis_m |       The best scheme improves the aicc score by 8.32 to 39317.8
INFO     | 2026-04-22 16:53:48,346 | analysis_m |    ***Greedy algorithm step 10***
INFO     | 2026-04-22 16:53:48,348 | analysis_m |       Analysing 29 new subset pairs
INFO     | 2026-04-22 16:53:51,151 | progress   |       Finished subset 1/29, 3.45 percent done
INFO     | 2026-04-22 16:53:53,155 | progress   |       Finished subset 2/29, 6.90 percent done
INFO     | 2026-04-22 16:53:55,153 | progress   |       Finished subset 3/29, 10.34 percent done
INFO     | 2026-04-22 16:53:59,532 | progress   |       Finished subset 4/29, 13.79 percent done
INFO     | 2026-04-22 16:54:00,928 | progress   |       Finished subset 5/29, 17.24 percent done
INFO     | 2026-04-22 16:54:08,257 | progress   |       Finished subset 6/29, 20.69 percent done
INFO     | 2026-04-22 16:54:10,233 | progress   |       Finished subset 7/29, 24.14 percent done
INFO     | 2026-04-22 16:54:12,983 | progress   |       Finished subset 8/29, 27.59 percent done
INFO     | 2026-04-22 16:54:19,826 | progress   |       Finished subset 9/29, 31.03 percent done
INFO     | 2026-04-22 16:54:21,194 | progress   |       Finished subset 10/29, 34.48 percent done
INFO     | 2026-04-22 16:54:26,473 | progress   |       Finished subset 11/29, 37.93 percent done
INFO     | 2026-04-22 16:54:26,522 | progress   |       Finished subset 12/29, 41.38 percent done
INFO     | 2026-04-22 16:54:29,134 | progress   |       Finished subset 13/29, 44.83 percent done
INFO     | 2026-04-22 16:54:31,312 | progress   |       Finished subset 14/29, 48.28 percent done
INFO     | 2026-04-22 16:54:34,000 | progress   |       Finished subset 15/29, 51.72 percent done
INFO     | 2026-04-22 16:54:38,338 | progress   |       Finished subset 16/29, 55.17 percent done
INFO     | 2026-04-22 16:54:40,436 | progress   |       Finished subset 17/29, 58.62 percent done
INFO     | 2026-04-22 16:54:42,507 | progress   |       Finished subset 18/29, 62.07 percent done
INFO     | 2026-04-22 16:54:44,538 | progress   |       Finished subset 19/29, 65.52 percent done
INFO     | 2026-04-22 16:54:46,473 | progress   |       Finished subset 20/29, 68.97 percent done
INFO     | 2026-04-22 16:54:48,529 | progress   |       Finished subset 21/29, 72.41 percent done
INFO     | 2026-04-22 16:54:50,711 | progress   |       Finished subset 22/29, 75.86 percent done
INFO     | 2026-04-22 16:54:52,799 | progress   |       Finished subset 23/29, 79.31 percent done
INFO     | 2026-04-22 16:54:54,737 | progress   |       Finished subset 24/29, 82.76 percent done
INFO     | 2026-04-22 16:54:56,753 | progress   |       Finished subset 25/29, 86.21 percent done
INFO     | 2026-04-22 16:54:59,336 | progress   |       Finished subset 26/29, 89.66 percent done
INFO     | 2026-04-22 16:55:01,335 | progress   |       Finished subset 27/29, 93.10 percent done
INFO     | 2026-04-22 16:55:03,463 | progress   |       Finished subset 28/29, 96.55 percent done
INFO     | 2026-04-22 16:55:05,589 | progress   |       Finished subset 29/29, 100.00 percent done
INFO     | 2026-04-22 16:55:05,591 | analysis_m |       Finding the best partitioning scheme
INFO     | 2026-04-22 16:55:05,625 | analysis_m |       Best scheme combines subsets: 'CDS-ATP8_DNA_MAFFT_2stPos' and 'CDS-ND4L_DNA_MAFFT_1stPos'
INFO     | 2026-04-22 16:55:05,625 | analysis_m |       The best scheme improves the aicc score by 7.39 to 39310.4
INFO     | 2026-04-22 16:55:05,628 | analysis_m |    ***Greedy algorithm step 11***
INFO     | 2026-04-22 16:55:05,631 | analysis_m |       Analysing 28 new subset pairs
INFO     | 2026-04-22 16:55:08,226 | progress   |       Finished subset 1/28, 3.57 percent done
INFO     | 2026-04-22 16:55:10,292 | progress   |       Finished subset 2/28, 7.14 percent done
INFO     | 2026-04-22 16:55:12,684 | progress   |       Finished subset 3/28, 10.71 percent done
INFO     | 2026-04-22 16:55:14,575 | progress   |       Finished subset 4/28, 14.29 percent done
INFO     | 2026-04-22 16:55:17,177 | progress   |       Finished subset 5/28, 17.86 percent done
INFO     | 2026-04-22 16:55:19,397 | progress   |       Finished subset 6/28, 21.43 percent done
INFO     | 2026-04-22 16:55:22,398 | progress   |       Finished subset 7/28, 25.00 percent done
INFO     | 2026-04-22 16:55:27,867 | progress   |       Finished subset 8/28, 28.57 percent done
INFO     | 2026-04-22 16:55:30,823 | progress   |       Finished subset 9/28, 32.14 percent done
INFO     | 2026-04-22 16:55:32,121 | progress   |       Finished subset 10/28, 35.71 percent done
INFO     | 2026-04-22 16:55:37,611 | progress   |       Finished subset 11/28, 39.29 percent done
INFO     | 2026-04-22 16:55:39,756 | progress   |       Finished subset 12/28, 42.86 percent done
INFO     | 2026-04-22 16:55:41,792 | progress   |       Finished subset 13/28, 46.43 percent done
INFO     | 2026-04-22 16:55:45,894 | progress   |       Finished subset 14/28, 50.00 percent done
INFO     | 2026-04-22 16:55:47,959 | progress   |       Finished subset 15/28, 53.57 percent done
INFO     | 2026-04-22 16:55:48,023 | progress   |       Finished subset 16/28, 57.14 percent done
INFO     | 2026-04-22 16:55:50,382 | progress   |       Finished subset 17/28, 60.71 percent done
INFO     | 2026-04-22 16:55:52,364 | progress   |       Finished subset 18/28, 64.29 percent done
INFO     | 2026-04-22 16:55:54,479 | progress   |       Finished subset 19/28, 67.86 percent done
INFO     | 2026-04-22 16:55:56,536 | progress   |       Finished subset 20/28, 71.43 percent done
INFO     | 2026-04-22 16:55:58,630 | progress   |       Finished subset 21/28, 75.00 percent done
INFO     | 2026-04-22 16:56:00,875 | progress   |       Finished subset 22/28, 78.57 percent done
INFO     | 2026-04-22 16:56:02,953 | progress   |       Finished subset 23/28, 82.14 percent done
INFO     | 2026-04-22 16:56:04,913 | progress   |       Finished subset 24/28, 85.71 percent done
INFO     | 2026-04-22 16:56:06,910 | progress   |       Finished subset 25/28, 89.29 percent done
INFO     | 2026-04-22 16:56:09,578 | progress   |       Finished subset 26/28, 92.86 percent done
INFO     | 2026-04-22 16:56:11,835 | progress   |       Finished subset 27/28, 96.43 percent done
INFO     | 2026-04-22 16:56:14,651 | progress   |       Finished subset 28/28, 100.00 percent done
INFO     | 2026-04-22 16:56:14,654 | analysis_m |       Finding the best partitioning scheme
INFO     | 2026-04-22 16:56:14,693 | analysis_m |       Best scheme combines subsets: 'CDS-ND2_DNA_MAFFT_2stPos' and 'CDS-ND4_DNA_MAFFT_2stPos, CDS-ND5_DNA_MAFFT_2stPos'
INFO     | 2026-04-22 16:56:14,694 | analysis_m |       The best scheme improves the aicc score by 7.18 to 39303.2
INFO     | 2026-04-22 16:56:14,697 | analysis_m |    ***Greedy algorithm step 12***
INFO     | 2026-04-22 16:56:14,698 | analysis_m |       Analysing 27 new subset pairs
INFO     | 2026-04-22 16:56:17,392 | progress   |       Finished subset 1/27, 3.70 percent done
INFO     | 2026-04-22 16:56:19,780 | progress   |       Finished subset 2/27, 7.41 percent done
INFO     | 2026-04-22 16:56:22,401 | progress   |       Finished subset 3/27, 11.11 percent done
INFO     | 2026-04-22 16:56:26,690 | progress   |       Finished subset 4/27, 14.81 percent done
INFO     | 2026-04-22 16:56:31,838 | progress   |       Finished subset 5/27, 18.52 percent done
INFO     | 2026-04-22 16:56:40,779 | progress   |       Finished subset 6/27, 22.22 percent done
INFO     | 2026-04-22 16:56:42,542 | progress   |       Finished subset 7/27, 25.93 percent done
INFO     | 2026-04-22 16:56:45,607 | progress   |       Finished subset 8/27, 29.63 percent done
INFO     | 2026-04-22 16:56:55,398 | progress   |       Finished subset 9/27, 33.33 percent done
INFO     | 2026-04-22 16:56:58,459 | progress   |       Finished subset 10/27, 37.04 percent done
INFO     | 2026-04-22 16:57:02,286 | progress   |       Finished subset 11/27, 40.74 percent done
INFO     | 2026-04-22 16:57:04,785 | progress   |       Finished subset 12/27, 44.44 percent done
INFO     | 2026-04-22 16:57:10,667 | progress   |       Finished subset 13/27, 48.15 percent done
INFO     | 2026-04-22 16:57:12,934 | progress   |       Finished subset 14/27, 51.85 percent done
INFO     | 2026-04-22 16:57:19,413 | progress   |       Finished subset 15/27, 55.56 percent done
INFO     | 2026-04-22 16:57:19,911 | progress   |       Finished subset 16/27, 59.26 percent done
INFO     | 2026-04-22 16:57:24,934 | progress   |       Finished subset 17/27, 62.96 percent done
INFO     | 2026-04-22 16:57:29,338 | progress   |       Finished subset 18/27, 66.67 percent done
INFO     | 2026-04-22 16:57:31,561 | progress   |       Finished subset 19/27, 70.37 percent done
INFO     | 2026-04-22 16:57:33,585 | progress   |       Finished subset 20/27, 74.07 percent done
INFO     | 2026-04-22 16:57:35,746 | progress   |       Finished subset 21/27, 77.78 percent done
INFO     | 2026-04-22 16:57:38,436 | progress   |       Finished subset 22/27, 81.48 percent done
INFO     | 2026-04-22 16:57:42,934 | progress   |       Finished subset 23/27, 85.19 percent done
INFO     | 2026-04-22 16:57:45,391 | progress   |       Finished subset 24/27, 88.89 percent done
INFO     | 2026-04-22 16:57:48,852 | progress   |       Finished subset 25/27, 92.59 percent done
INFO     | 2026-04-22 16:57:52,707 | progress   |       Finished subset 26/27, 96.30 percent done
INFO     | 2026-04-22 16:57:55,473 | progress   |       Finished subset 27/27, 100.00 percent done
INFO     | 2026-04-22 16:57:55,474 | analysis_m |       Finding the best partitioning scheme
INFO     | 2026-04-22 16:57:55,507 | analysis_m |       Best scheme combines subsets: 'CDS-COX2_DNA_MAFFT_1stPos' and 'CDS-COX3_DNA_MAFFT_1stPos'
INFO     | 2026-04-22 16:57:55,507 | analysis_m |       The best scheme improves the aicc score by 6.72 to 39296.5
INFO     | 2026-04-22 16:57:55,516 | analysis_m |    ***Greedy algorithm step 13***
INFO     | 2026-04-22 16:57:55,523 | analysis_m |       Analysing 26 new subset pairs
INFO     | 2026-04-22 16:58:00,664 | progress   |       Finished subset 1/26, 3.85 percent done
INFO     | 2026-04-22 16:58:02,157 | progress   |       Finished subset 2/26, 7.69 percent done
INFO     | 2026-04-22 16:58:04,302 | progress   |       Finished subset 3/26, 11.54 percent done
INFO     | 2026-04-22 16:58:06,398 | progress   |       Finished subset 4/26, 15.38 percent done
INFO     | 2026-04-22 16:58:08,926 | progress   |       Finished subset 5/26, 19.23 percent done
INFO     | 2026-04-22 16:58:11,003 | progress   |       Finished subset 6/26, 23.08 percent done
INFO     | 2026-04-22 16:58:14,286 | progress   |       Finished subset 7/26, 26.92 percent done
INFO     | 2026-04-22 16:58:19,078 | progress   |       Finished subset 8/26, 30.77 percent done
INFO     | 2026-04-22 16:58:22,994 | progress   |       Finished subset 9/26, 34.62 percent done
INFO     | 2026-04-22 16:58:25,535 | progress   |       Finished subset 10/26, 38.46 percent done
INFO     | 2026-04-22 16:58:27,953 | progress   |       Finished subset 11/26, 42.31 percent done
INFO     | 2026-04-22 16:58:30,292 | progress   |       Finished subset 12/26, 46.15 percent done
INFO     | 2026-04-22 16:58:32,898 | progress   |       Finished subset 13/26, 50.00 percent done
INFO     | 2026-04-22 16:58:36,325 | progress   |       Finished subset 14/26, 53.85 percent done
INFO     | 2026-04-22 16:58:42,966 | progress   |       Finished subset 15/26, 57.69 percent done
INFO     | 2026-04-22 16:58:45,713 | progress   |       Finished subset 16/26, 61.54 percent done
INFO     | 2026-04-22 16:58:47,701 | progress   |       Finished subset 17/26, 65.38 percent done
INFO     | 2026-04-22 16:58:49,778 | progress   |       Finished subset 18/26, 69.23 percent done
INFO     | 2026-04-22 16:58:51,996 | progress   |       Finished subset 19/26, 73.08 percent done
INFO     | 2026-04-22 16:58:54,038 | progress   |       Finished subset 20/26, 76.92 percent done
INFO     | 2026-04-22 16:58:56,336 | progress   |       Finished subset 21/26, 80.77 percent done
INFO     | 2026-04-22 16:58:58,805 | progress   |       Finished subset 22/26, 84.62 percent done
INFO     | 2026-04-22 16:59:02,793 | progress   |       Finished subset 23/26, 88.46 percent done
INFO     | 2026-04-22 16:59:05,269 | progress   |       Finished subset 24/26, 92.31 percent done
INFO     | 2026-04-22 16:59:07,638 | progress   |       Finished subset 25/26, 96.15 percent done
INFO     | 2026-04-22 16:59:11,456 | progress   |       Finished subset 26/26, 100.00 percent done
INFO     | 2026-04-22 16:59:11,456 | analysis_m |       Finding the best partitioning scheme
INFO     | 2026-04-22 16:59:11,484 | analysis_m |       Best scheme combines subsets: 'CDS-COX1_DNA_MAFFT_3stPos' and 'CDS-COX2_DNA_MAFFT_3stPos, CDS-ND4L_DNA_MAFFT_3stPos, CDS-ATP6_DNA_MAFFT_3stPos'
INFO     | 2026-04-22 16:59:11,486 | analysis_m |       The best scheme improves the aicc score by 5.83 to 39290.6
INFO     | 2026-04-22 16:59:11,486 | analysis_m |    ***Greedy algorithm step 14***
INFO     | 2026-04-22 16:59:11,490 | analysis_m |       Analysing 25 new subset pairs
INFO     | 2026-04-22 16:59:21,315 | progress   |       Finished subset 1/25, 4.00 percent done
INFO     | 2026-04-22 16:59:29,796 | progress   |       Finished subset 2/25, 8.00 percent done
INFO     | 2026-04-22 16:59:31,305 | progress   |       Finished subset 3/25, 12.00 percent done
INFO     | 2026-04-22 16:59:34,611 | progress   |       Finished subset 4/25, 16.00 percent done
INFO     | 2026-04-22 16:59:43,713 | progress   |       Finished subset 5/25, 20.00 percent done
INFO     | 2026-04-22 16:59:45,421 | progress   |       Finished subset 6/25, 24.00 percent done
INFO     | 2026-04-22 16:59:48,520 | progress   |       Finished subset 7/25, 28.00 percent done
INFO     | 2026-04-22 16:59:51,237 | progress   |       Finished subset 8/25, 32.00 percent done
INFO     | 2026-04-22 16:59:54,845 | progress   |       Finished subset 9/25, 36.00 percent done
INFO     | 2026-04-22 17:00:03,558 | progress   |       Finished subset 10/25, 40.00 percent done
INFO     | 2026-04-22 17:00:09,539 | progress   |       Finished subset 11/25, 44.00 percent done
INFO     | 2026-04-22 17:00:12,358 | progress   |       Finished subset 12/25, 48.00 percent done
INFO     | 2026-04-22 17:00:14,051 | progress   |       Finished subset 13/25, 52.00 percent done
INFO     | 2026-04-22 17:00:20,632 | progress   |       Finished subset 14/25, 56.00 percent done
INFO     | 2026-04-22 17:00:25,052 | progress   |       Finished subset 15/25, 60.00 percent done
INFO     | 2026-04-22 17:00:28,365 | progress   |       Finished subset 16/25, 64.00 percent done
INFO     | 2026-04-22 17:00:31,138 | progress   |       Finished subset 17/25, 68.00 percent done
INFO     | 2026-04-22 17:00:35,256 | progress   |       Finished subset 18/25, 72.00 percent done
INFO     | 2026-04-22 17:00:42,482 | progress   |       Finished subset 19/25, 76.00 percent done
INFO     | 2026-04-22 17:00:45,618 | progress   |       Finished subset 20/25, 80.00 percent done
INFO     | 2026-04-22 17:00:48,749 | progress   |       Finished subset 21/25, 84.00 percent done
INFO     | 2026-04-22 17:00:52,177 | progress   |       Finished subset 22/25, 88.00 percent done
INFO     | 2026-04-22 17:00:55,671 | progress   |       Finished subset 23/25, 92.00 percent done
INFO     | 2026-04-22 17:01:04,528 | progress   |       Finished subset 24/25, 96.00 percent done
INFO     | 2026-04-22 17:02:05,275 | progress   |       Finished subset 25/25, 100.00 percent done
INFO     | 2026-04-22 17:02:05,276 | analysis_m |       Finding the best partitioning scheme
INFO     | 2026-04-22 17:02:05,301 | analysis_m |       Best scheme combines subsets: 'CDS-CYTB_DNA_MAFFT_2stPos' and 'CDS-COX2_DNA_MAFFT_2stPos'
INFO     | 2026-04-22 17:02:05,302 | analysis_m |       The best scheme improves the aicc score by 5.44 to 39285.2
INFO     | 2026-04-22 17:02:05,303 | analysis_m |    ***Greedy algorithm step 15***
INFO     | 2026-04-22 17:02:05,309 | analysis_m |       Analysing 24 new subset pairs
INFO     | 2026-04-22 17:02:07,993 | progress   |       Finished subset 1/24, 4.17 percent done
INFO     | 2026-04-22 17:02:10,407 | progress   |       Finished subset 2/24, 8.33 percent done
INFO     | 2026-04-22 17:02:12,312 | progress   |       Finished subset 3/24, 12.50 percent done
INFO     | 2026-04-22 17:02:14,092 | progress   |       Finished subset 4/24, 16.67 percent done
INFO     | 2026-04-22 17:02:15,901 | progress   |       Finished subset 5/24, 20.83 percent done
INFO     | 2026-04-22 17:02:18,729 | progress   |       Finished subset 6/24, 25.00 percent done
INFO     | 2026-04-22 17:02:21,289 | progress   |       Finished subset 7/24, 29.17 percent done
INFO     | 2026-04-22 17:02:23,151 | progress   |       Finished subset 8/24, 33.33 percent done
INFO     | 2026-04-22 17:02:25,101 | progress   |       Finished subset 9/24, 37.50 percent done
INFO     | 2026-04-22 17:02:27,028 | progress   |       Finished subset 10/24, 41.67 percent done
INFO     | 2026-04-22 17:02:29,138 | progress   |       Finished subset 11/24, 45.83 percent done
INFO     | 2026-04-22 17:02:31,734 | progress   |       Finished subset 12/24, 50.00 percent done
INFO     | 2026-04-22 17:02:36,703 | progress   |       Finished subset 13/24, 54.17 percent done
INFO     | 2026-04-22 17:02:37,588 | progress   |       Finished subset 14/24, 58.33 percent done
INFO     | 2026-04-22 17:02:39,486 | progress   |       Finished subset 15/24, 62.50 percent done
INFO     | 2026-04-22 17:02:41,525 | progress   |       Finished subset 16/24, 66.67 percent done
INFO     | 2026-04-22 17:02:45,252 | progress   |       Finished subset 17/24, 70.83 percent done
INFO     | 2026-04-22 17:02:45,963 | progress   |       Finished subset 18/24, 75.00 percent done
INFO     | 2026-04-22 17:02:48,052 | progress   |       Finished subset 19/24, 79.17 percent done
INFO     | 2026-04-22 17:02:50,137 | progress   |       Finished subset 20/24, 83.33 percent done
INFO     | 2026-04-22 17:02:52,230 | progress   |       Finished subset 21/24, 87.50 percent done
